# Integral magnetization log: T, LP, Mx, Mx, Mz
1.540000e-02  -1.541659e-02  9.339568e-01 1.206690e-01 -2.118050e-01
1.550000e-02  -1.541659e-02  9.338601e-01 1.208536e-01 -2.118389e-01
1.560000e-02  -1.541659e-02  9.337681e-01 1.210300e-01 -2.118748e-01
1.570000e-02  -1.541659e-02  9.336808e-01 1.211971e-01 -2.119124e-01
1.580000e-02  -1.541659e-02  9.335982e-01 1.213562e-01 -2.119512e-01
1.590000e-02  -1.541659e-02  9.335208e-01 1.215056e-01 -2.119920e-01
1.600000e-02  -1.541659e-02  9.334486e-01 1.216451e-01 -2.120340e-01
1.610000e-02  -1.541659e-02  9.333815e-01 1.217745e-01 -2.120774e-01
1.620000e-02  -1.541659e-02  9.333190e-01 1.218945e-01 -2.121216e-01
1.630000e-02  -1.541659e-02  9.332614e-01 1.220056e-01 -2.121665e-01
1.640000e-02  -1.541659e-02  9.332096e-01 1.221077e-01 -2.122128e-01
1.650000e-02  -1.541659e-02  9.331624e-01 1.222004e-01 -2.122597e-01
1.660000e-02  -1.541659e-02  9.331198e-01 1.222846e-01 -2.123068e-01
1.670000e-02  -1.541659e-02  9.330820e-01 1.223614e-01 -2.123540e-01
1.680000e-02  -1.541659e-02  9.330496e-01 1.224306e-01 -2.124019e-01
1.690000e-02  -1.541659e-02  9.330221e-01 1.224910e-01 -2.124497e-01
1.700000e-02  -1.541659e-02  9.329979e-01 1.225453e-01 -2.124966e-01
1.710000e-02  -1.541659e-02  9.329797e-01 1.225924e-01 -2.125450e-01
1.720000e-02  -1.541659e-02  9.329653e-01 1.226313e-01 -2.125928e-01
1.730000e-02  -1.541659e-02  9.329548e-01 1.226642e-01 -2.126398e-01
1.740000e-02  -1.541659e-02  9.329499e-01 1.226896e-01 -2.126874e-01
1.750000e-02  -1.541659e-02  9.329476e-01 1.227072e-01 -2.127334e-01
1.760000e-02  -1.541659e-02  9.329505e-01 1.227198e-01 -2.127795e-01
1.770000e-02  -1.541659e-02  9.329567e-01 1.227233e-01 -2.128247e-01
1.780000e-02  -1.541659e-02  9.329670e-01 1.227214e-01 -2.128701e-01
1.790000e-02  -1.541659e-02  9.329802e-01 1.227119e-01 -2.129144e-01
1.800000e-02  -1.541659e-02  9.329979e-01 1.226965e-01 -2.129585e-01
1.810000e-02  -1.541659e-02  9.330174e-01 1.226744e-01 -2.130003e-01
1.820000e-02  -1.541659e-02  9.330418e-01 1.226460e-01 -2.130421e-01
1.830000e-02  -1.541659e-02  9.330682e-01 1.226133e-01 -2.130827e-01
1.840000e-02  -1.541659e-02  9.330972e-01 1.225739e-01 -2.131220e-01
1.850000e-02  -1.541659e-02  9.331301e-01 1.225300e-01 -2.131609e-01
1.860000e-02  -1.541659e-02  9.331647e-01 1.224824e-01 -2.131976e-01
1.870000e-02  -1.541659e-02  9.332015e-01 1.224296e-01 -2.132334e-01
1.880000e-02  -1.541659e-02  9.332404e-01 1.223723e-01 -2.132680e-01
1.890000e-02  -1.541659e-02  9.332823e-01 1.223113e-01 -2.133016e-01
1.900000e-02  -1.541659e-02  9.333258e-01 1.222479e-01 -2.133334e-01
1.910000e-02  -1.541659e-02  9.333708e-01 1.221808e-01 -2.133642e-01
1.920000e-02  -1.541659e-02  9.334173e-01 1.221107e-01 -2.133935e-01
1.930000e-02  -1.541659e-02  9.334650e-01 1.220373e-01 -2.134211e-01
1.940000e-02  -1.541659e-02  9.335142e-01 1.219607e-01 -2.134471e-01
1.950000e-02  -1.541659e-02  9.335653e-01 1.218822e-01 -2.134722e-01
1.960000e-02  -1.541659e-02  9.336168e-01 1.218013e-01 -2.134959e-01
1.970000e-02  -1.541659e-02  9.336693e-01 1.217181e-01 -2.135182e-01
1.980000e-02  -1.541659e-02  9.337226e-01 1.216329e-01 -2.135390e-01
1.990000e-02  -1.541659e-02  9.337760e-01 1.215457e-01 -2.135580e-01
2.000000e-02  -1.541659e-02  9.338306e-01 1.214576e-01 -2.135759e-01
2.010000e-02  -1.541659e-02  9.338851e-01 1.213679e-01 -2.135924e-01
2.020000e-02  -1.541659e-02  9.339397e-01 1.212771e-01 -2.136072e-01
2.030000e-02  -1.541659e-02  9.339943e-01 1.211857e-01 -2.136203e-01
2.040000e-02  -1.541659e-02  9.340492e-01 1.210940e-01 -2.136319e-01
2.050000e-02  -1.541659e-02  9.341040e-01 1.210023e-01 -2.136426e-01
2.060000e-02  -1.541659e-02  9.341583e-01 1.209107e-01 -2.136519e-01
2.070000e-02  -1.541659e-02  9.342122e-01 1.208193e-01 -2.136597e-01
2.080000e-02  -1.541659e-02  9.342655e-01 1.207283e-01 -2.136657e-01
2.090000e-02  -1.541659e-02  9.343180e-01 1.206382e-01 -2.136707e-01
2.100000e-02  -1.541659e-02  9.343696e-01 1.205489e-01 -2.136745e-01
2.110000e-02  -1.541659e-02  9.344205e-01 1.204620e-01 -2.136770e-01
2.120000e-02  -1.541659e-02  9.344707e-01 1.203759e-01 -2.136788e-01
2.130000e-02  -1.541659e-02  9.345201e-01 1.202904e-01 -2.136794e-01
2.140000e-02  -1.541659e-02  9.345679e-01 1.202065e-01 -2.136788e-01
2.150000e-02  -1.541659e-02  9.346143e-01 1.201246e-01 -2.136770e-01
2.160000e-02  -1.541659e-02  9.346598e-01 1.200449e-01 -2.136742e-01
2.170000e-02  -1.541659e-02  9.347047e-01 1.199667e-01 -2.136707e-01
2.180000e-02  -1.541659e-02  9.347475e-01 1.198896e-01 -2.136655e-01
2.190000e-02  -1.541659e-02  9.347886e-01 1.198158e-01 -2.136598e-01
2.200000e-02  -1.541659e-02  9.348291e-01 1.197439e-01 -2.136540e-01
2.210000e-02  -1.541659e-02  9.348677e-01 1.196735e-01 -2.136472e-01
2.220000e-02  -1.541659e-02  9.349044e-01 1.196061e-01 -2.136393e-01
2.230000e-02  -1.541659e-02  9.349400e-01 1.195413e-01 -2.136310e-01
2.240000e-02  -1.541659e-02  9.349739e-01 1.194783e-01 -2.136221e-01
2.250000e-02  -1.541659e-02  9.350058e-01 1.194182e-01 -2.136121e-01
2.260000e-02  -1.541659e-02  9.350364e-01 1.193611e-01 -2.136017e-01
2.270000e-02  -1.541659e-02  9.350656e-01 1.193060e-01 -2.135909e-01
2.280000e-02  -1.541659e-02  9.350926e-01 1.192537e-01 -2.135791e-01
2.290000e-02  -1.541659e-02  9.351183e-01 1.192047e-01 -2.135669e-01
2.300000e-02  -1.541659e-02  9.351427e-01 1.191576e-01 -2.135546e-01
2.310000e-02  -1.541659e-02  9.351649e-01 1.191133e-01 -2.135413e-01
2.320000e-02  -1.541659e-02  9.351859e-01 1.190723e-01 -2.135279e-01
2.330000e-02  -1.541659e-02  9.352056e-01 1.190330e-01 -2.135144e-01
2.340000e-02  -1.541659e-02  9.352231e-01 1.189967e-01 -2.135000e-01
2.350000e-02  -1.541659e-02  9.352398e-01 1.189636e-01 -2.134858e-01
2.360000e-02  -1.541659e-02  9.352550e-01 1.189317e-01 -2.134714e-01
2.370000e-02  -1.541659e-02  9.352680e-01 1.189037e-01 -2.134559e-01
2.380000e-02  -1.541659e-02  9.352813e-01 1.188779e-01 -2.134415e-01
2.390000e-02  -1.541659e-02  9.352915e-01 1.188546e-01 -2.134258e-01
2.400000e-02  -1.541659e-02  9.353017e-01 1.188337e-01 -2.134117e-01
2.410000e-02  -1.541659e-02  9.353094e-01 1.188154e-01 -2.133968e-01
2.420000e-02  -1.541659e-02  9.353169e-01 1.187996e-01 -2.133829e-01
2.430000e-02  -1.541659e-02  9.353218e-01 1.187859e-01 -2.133679e-01
2.440000e-02  -1.541659e-02  9.353271e-01 1.187751e-01 -2.133542e-01
2.450000e-02  -1.541659e-02  9.353296e-01 1.187668e-01 -2.133393e-01
2.460000e-02  -1.541659e-02  9.353317e-01 1.187602e-01 -2.133258e-01
2.470000e-02  -1.541659e-02  9.353327e-01 1.187571e-01 -2.133129e-01
2.480000e-02  -1.541659e-02  9.353317e-01 1.187554e-01 -2.132998e-01
2.490000e-02  -1.541659e-02  9.353305e-01 1.187559e-01 -2.132878e-01
2.500000e-02  -1.541659e-02  9.353274e-01 1.187594e-01 -2.132755e-01
2.510000e-02  -1.541659e-02  9.353234e-01 1.187637e-01 -2.132636e-01
2.520000e-02  -1.541659e-02  9.353189e-01 1.187710e-01 -2.132525e-01
2.530000e-02  -1.541659e-02  9.353125e-01 1.187803e-01 -2.132408e-01
2.540000e-02  -1.541659e-02  9.353058e-01 1.187902e-01 -2.132299e-01
2.550000e-02  -1.541659e-02  9.352991e-01 1.188031e-01 -2.132197e-01
2.560000e-02  -1.541659e-02  9.352906e-01 1.188177e-01 -2.132092e-01
2.570000e-02  -1.541659e-02  9.352816e-01 1.188334e-01 -2.132000e-01
2.580000e-02  -1.541659e-02  9.352719e-01 1.188497e-01 -2.131914e-01
2.590000e-02  -1.541659e-02  9.352622e-01 1.188672e-01 -2.131836e-01
2.600000e-02  -1.541659e-02  9.352519e-01 1.188859e-01 -2.131762e-01
2.610000e-02  -1.541659e-02  9.352408e-01 1.189054e-01 -2.131690e-01
2.620000e-02  -1.541659e-02  9.352291e-01 1.189250e-01 -2.131621e-01
2.630000e-02  -1.541659e-02  9.352175e-01 1.189447e-01 -2.131558e-01
2.640000e-02  -1.541659e-02  9.352061e-01 1.189650e-01 -2.131501e-01
2.650000e-02  -1.541659e-02  9.351945e-01 1.189859e-01 -2.131448e-01
2.660000e-02  -1.541659e-02  9.351828e-01 1.190074e-01 -2.131395e-01
2.670000e-02  -1.541659e-02  9.351707e-01 1.190287e-01 -2.131342e-01
2.680000e-02  -1.541659e-02  9.351589e-01 1.190501e-01 -2.131301e-01
2.690000e-02  -1.541659e-02  9.351472e-01 1.190714e-01 -2.131270e-01
2.700000e-02  -1.541659e-02  9.351352e-01 1.190930e-01 -2.131243e-01
2.710000e-02  -1.541659e-02  9.351234e-01 1.191143e-01 -2.131218e-01
2.720000e-02  -1.541659e-02  9.351118e-01 1.191357e-01 -2.131198e-01
2.730000e-02  -1.541659e-02  9.351000e-01 1.191571e-01 -2.131182e-01
2.740000e-02  -1.541659e-02  9.350884e-01 1.191784e-01 -2.131171e-01
2.750000e-02  -1.541659e-02  9.350770e-01 1.191997e-01 -2.131160e-01
2.760000e-02  -1.541659e-02  9.350661e-01 1.192215e-01 -2.131152e-01
2.770000e-02  -1.541659e-02  9.350555e-01 1.192432e-01 -2.131156e-01
2.780000e-02  -1.541659e-02  9.350452e-01 1.192641e-01 -2.131167e-01
2.790000e-02  -1.541659e-02  9.350351e-01 1.192844e-01 -2.131180e-01
2.800000e-02  -1.541659e-02  9.350250e-01 1.193041e-01 -2.131193e-01
2.810000e-02  -1.541659e-02  9.350148e-01 1.193237e-01 -2.131203e-01
2.820000e-02  -1.541659e-02  9.350057e-01 1.193439e-01 -2.131220e-01
2.830000e-02  -1.541659e-02  9.349973e-01 1.193629e-01 -2.131253e-01
2.840000e-02  -1.541659e-02  9.349886e-01 1.193805e-01 -2.131280e-01
2.850000e-02  -1.541659e-02  9.349802e-01 1.193989e-01 -2.131312e-01
2.860000e-02  -1.541659e-02  9.349729e-01 1.194157e-01 -2.131354e-01
2.870000e-02  -1.541659e-02  9.349653e-01 1.194314e-01 -2.131393e-01
2.880000e-02  -1.541659e-02  9.349581e-01 1.194472e-01 -2.131433e-01
2.890000e-02  -1.541659e-02  9.349523e-01 1.194617e-01 -2.131482e-01
2.900000e-02  -1.541659e-02  9.349462e-01 1.194744e-01 -2.131527e-01
2.910000e-02  -1.541659e-02  9.349403e-01 1.194878e-01 -2.131568e-01
2.920000e-02  -1.541659e-02  9.349366e-01 1.194994e-01 -2.131621e-01
2.930000e-02  -1.541659e-02  9.349316e-01 1.195100e-01 -2.131660e-01
2.940000e-02  -1.541659e-02  9.349290e-01 1.195201e-01 -2.131724e-01
2.950000e-02  -1.541659e-02  9.349253e-01 1.195290e-01 -2.131779e-01
2.960000e-02  -1.541659e-02  9.349234e-01 1.195367e-01 -2.131845e-01
2.970000e-02  -1.541659e-02  9.349208e-01 1.195433e-01 -2.131903e-01
2.980000e-02  -1.541659e-02  9.349200e-01 1.195490e-01 -2.131970e-01
2.990000e-02  -1.541659e-02  9.349184e-01 1.195534e-01 -2.132028e-01
3.000000e-02  -1.541659e-02  9.349187e-01 1.195569e-01 -2.132094e-01
3.010000e-02  -1.541659e-02  9.349182e-01 1.195596e-01 -2.132149e-01
3.020000e-02  -1.541659e-02  9.349197e-01 1.195606e-01 -2.132214e-01
3.030000e-02  -1.541659e-02  9.349207e-01 1.195625e-01 -2.132267e-01
3.040000e-02  -1.541659e-02  9.349226e-01 1.195615e-01 -2.132320e-01
3.050000e-02  -2.466654e-02  9.324951e-01 1.368532e-01 -2.133939e-01
3.060000e-02  -2.466654e-02  9.298293e-01 1.525019e-01 -2.138285e-01
3.070000e-02  -2.466654e-02  9.271633e-01 1.652313e-01 -2.144599e-01
3.080000e-02  -2.466654e-02  9.247319e-01 1.742818e-01 -2.152007e-01
3.090000e-02  -2.466654e-02  9.226984e-01 1.794309e-01 -2.159633e-01
3.100000e-02  -2.466654e-02  9.211220e-01 1.809421e-01 -2.166731e-01
3.110000e-02  -2.466654e-02  9.199680e-01 1.794526e-01 -2.172786e-01
3.120000e-02  -2.466654e-02  9.191426e-01 1.758250e-01 -2.177536e-01
3.130000e-02  -2.466654e-02  9.185327e-01 1.709961e-01 -2.180945e-01
3.140000e-02  -2.466654e-02  9.180369e-01 1.658485e-01 -2.183152e-01
3.150000e-02  -2.466654e-02  9.175806e-01 1.611197e-01 -2.184408e-01
3.160000e-02  -2.466654e-02  9.171164e-01 1.573515e-01 -2.185017e-01
3.170000e-02  -2.466654e-02  9.166184e-01 1.548730e-01 -2.185293e-01
3.180000e-02  -2.466654e-02  9.160737e-01 1.538093e-01 -2.185520e-01
3.190000e-02  -2.466654e-02  9.154763e-01 1.541124e-01 -2.185951e-01
3.200000e-02  -2.466654e-02  9.148258e-01 1.555980e-01 -2.186771e-01
3.210000e-02  -2.466654e-02  9.141274e-01 1.579887e-01 -2.188106e-01
3.220000e-02  -2.466654e-02  9.133911e-01 1.609586e-01 -2.190014e-01
3.230000e-02  -2.466654e-02  9.126312e-01 1.641759e-01 -2.192487e-01
3.240000e-02  -2.466654e-02  9.118690e-01 1.673380e-01 -2.195486e-01
3.250000e-02  -2.466654e-02  9.111277e-01 1.701918e-01 -2.198918e-01
3.260000e-02  -2.466654e-02  9.104282e-01 1.725597e-01 -2.202665e-01
3.270000e-02  -2.466654e-02  9.097895e-01 1.743370e-01 -2.206601e-01
3.280000e-02  -2.466654e-02  9.092248e-01 1.754984e-01 -2.210622e-01
3.290000e-02  -2.466654e-02  9.087391e-01 1.760806e-01 -2.214616e-01
3.300000e-02  -2.466654e-02  9.083327e-01 1.761700e-01 -2.218503e-01
3.310000e-02  -2.466654e-02  9.080017e-01 1.758848e-01 -2.222232e-01
3.320000e-02  -2.466654e-02  9.077392e-01 1.753567e-01 -2.225774e-01
