# fit: intercept 8.94939e-02, slope 1.27823e-03
#0.00000e+00 8.94939e-02
#5.50000e-01 7.92522e-01

# data: fork width(Hz), inverse relaxation time(1/s)
4.20000e-02 1.44683e-01
4.20000e-02 1.46452e-01
4.90000e-02 1.49284e-01
4.90000e-02 1.59023e-01
5.70000e-02 1.64763e-01
5.80000e-02 1.67217e-01
6.80000e-02 1.71818e-01
6.80000e-02 1.75421e-01
9.80000e-02 2.11123e-01
9.80000e-02 2.11800e-01
1.11000e-01 2.25176e-01
1.11000e-01 2.28168e-01
1.22000e-01 2.48266e-01
1.22000e-01 2.50120e-01
1.41000e-01 2.69928e-01
1.45000e-01 2.72203e-01
1.57000e-01 2.89016e-01
1.58000e-01 2.98007e-01
1.91000e-01 3.32768e-01
2.07000e-01 3.54194e-01
2.28000e-01 3.81019e-01
2.72000e-01 4.29150e-01
2.72000e-01 4.39880e-01
3.05000e-01 4.80771e-01
3.06000e-01 4.72218e-01
3.45000e-01 5.28511e-01
3.45000e-01 5.36547e-01
4.14000e-01 6.22221e-01
4.54000e-01 6.80033e-01
4.58000e-01 6.64301e-01
4.70000e-01 6.92336e-01
