# 20120906: relax vx freq
# 1.02 rad/s, Hmin = 500 mA, P = 0.5 bar

820143.424000 0.189802
820241.674000 0.189539
820341.815000 0.196036
820441.907000 0.190042
820543.649000 0.181754
820654.413000 0.164600
820755.271000 0.167950
820855.595000 0.159204
820955.304000 0.170424
821055.234000 0.165865
821155.019000 0.175526
821258.277000 0.194744
821358.880000 0.199419
821458.737000 0.209325
821558.303000 0.215591
821630.590000 0.230115
821734.416000 0.173980
821832.446000 0.176150
821929.231000 0.174048
822031.645000 0.177781
822132.459000 0.172377
822233.121000 0.159973
822333.232000 0.165745
822433.103000 0.169918
822533.195000 0.179092
822690.331000 0.171910
822790.315000 0.191769
822891.261000 0.201663
822987.295000 0.204281
823086.568000 0.208454
823188.064000 0.199199
823286.606000 0.194372
823387.045000 0.210584
823487.380000 0.186890
823587.507000 0.223710
823638.351000 0.181780
823738.314000 0.176372
823838.386000 0.174173
823940.321000 0.176175
824140.597000 0.182496
824241.360000 0.191598
824342.401000 0.203878
824442.941000 0.204339
824542.110000 0.200181
824673.638000 0.216061
824773.374000 0.216465
824874.718000 0.206206
824974.304000 0.201134
825074.515000 0.195061
825173.968000 0.179568
825275.427000 0.175444
825376.052000 0.174079
825474.910000 0.179555
825573.653000 0.175813
825629.131000 0.188881
825728.652000 0.191833
825828.826000 0.197330
825928.438000 0.204024
826027.790000 0.216602
826127.500000 0.214011
826228.195000 0.225967
826329.440000 0.211795
826428.451000 0.212601
826529.704000 0.201644
826720.856000 0.197568
826821.837000 0.193149
826921.767000 0.182013
827021.149000 0.178313
827121.272000 0.183994
827221.832000 0.180584
827321.962000 0.185314
827422.003000 0.186469
827522.664000 0.197988
827623.092000 0.206017
827634.129000 0.212162
827733.417000 0.217978
827834.746000 0.210281
827933.409000 0.220153
828034.931000 0.209147
828132.409000 0.183373
828233.785000 0.188146
828333.363000 0.170825
828433.718000 0.160133
828534.956000 0.166457
828716.367000 0.162778
828813.672000 0.174554
828925.664000 0.167533
829019.064000 0.171534
829112.575000 0.174159
829225.345000 0.200871
829322.768000 0.204640
829413.268000 0.192480
829523.847000 0.189619
829617.920000 0.203121
829727.134000 0.189956
829818.041000 0.181865
829913.923000 0.176939
830027.358000 0.168583
830118.328000 0.162816
830212.304000 0.162988
