# fit: intercept 1.37269e-01, slope 1.50289e-03
#0.00000e+00 1.37269e-01
#5.50000e-01 9.63858e-01

# data: fork width(Hz), inverse relaxation time(1/s)
5.20000e-02 2.16716e-01
5.20000e-02 2.17364e-01
7.00000e-02 2.48366e-01
7.00000e-02 2.49581e-01
8.70000e-02 2.80524e-01
8.80000e-02 2.76360e-01
1.14000e-01 3.05288e-01
1.20000e-01 3.13675e-01
1.46000e-01 3.48485e-01
2.17000e-01 4.46830e-01
2.19000e-01 4.43440e-01
2.48000e-01 4.91335e-01
2.49000e-01 5.22124e-01
2.64000e-01 5.48508e-01
2.65000e-01 5.15872e-01
3.23000e-01 6.38109e-01
3.66000e-01 7.04522e-01
