# fit: intercept 4.36911e-02, slope 9.79750e-04
#0.00000e+00 4.36911e-02
#5.50000e-01 5.82553e-01

# data: fork width(Hz), inverse relaxation time(1/s)
4.00000e-02 8.51199e-02
4.00000e-02 8.62872e-02
5.30000e-02 9.69541e-02
5.30000e-02 9.94060e-02
6.10000e-02 1.03322e-01
6.10000e-02 1.06677e-01
7.60000e-02 1.18701e-01
7.70000e-02 1.19054e-01
1.03000e-01 1.44016e-01
1.34000e-01 1.75041e-01
1.34000e-01 1.77023e-01
1.60000e-01 1.97639e-01
1.64000e-01 2.01369e-01
1.82000e-01 2.23251e-01
1.84000e-01 2.19951e-01
2.30000e-01 2.63700e-01
2.30000e-01 2.66719e-01
2.50000e-01 2.88829e-01
2.53000e-01 2.92690e-01
2.94000e-01 3.26208e-01
2.94000e-01 3.27002e-01
3.18000e-01 3.52892e-01
3.24000e-01 3.54756e-01
3.80000e-01 4.18102e-01
3.83000e-01 4.25579e-01
4.28000e-01 4.58559e-01
4.60000e-01 4.97890e-01
4.60000e-01 5.04633e-01
